what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1335214055354
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1335214062007
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1335214065076
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1335214072727
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1335214080277
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1335214082195
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335214084279
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335214194054
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335214240038
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335214309870
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335214411495
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335214703735
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335214710974
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335214778489
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335215165348
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335215171040
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335215814871
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335215817893
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335215853664
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335215854319
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335215886575
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335215890291
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335215902312
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335215905942
started,bundle,org.eclipse.wst.ws.service.policy,1.0.3.v200811261813,org.eclipse.wst.ws.service.policy,1335215939664
