what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineStart,1335217637366
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1335217638302
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335217645529
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335217645721
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335217674223
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335217705156
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335217705252
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335217717322
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335217724763
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335217733033
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335217751252
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335217985349
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335218001784
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335218081957
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335218334036
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335220033484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335221907360
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335221934683
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335221939925
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335222007386
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335222007885
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1335222008057
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1335222011707
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335222016169
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1335222025219
